lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.760102,0.814074,0.850275,0.748762,0.733367,0.044135656428021745,0.760183
0.760183,0.760102,0.814074,0.850275,0.696817,0.025486604546948243,0.774537
0.774537,0.760183,0.760102,0.814074,0.701653,0.01246756061074413,0.785859
0.785859,0.774537,0.760183,0.760102,0.70185,0.02010630798818667,0.807812
0.807812,0.785859,0.774537,0.760183,0.701688,0.013998876178076053,0.784863
0.784863,0.807812,0.785859,0.774537,0.717066,0.012089781894190327,0.781185
0.781185,0.784863,0.807812,0.785859,0.714886,0.013414231509822178,0.778458
0.778458,0.781185,0.784863,0.807812,0.723624,0.003113929671516362,0.784854
0.784854,0.778458,0.781185,0.784863,0.741289,0.0049989481892834,0.790013
0.790013,0.784854,0.778458,0.781185,0.736543,0.008668474952326088,0.798975
0.798975,0.790013,0.784854,0.778458,0.727356,0.017928631317415525,0.757375
0.757375,0.798975,0.790013,0.784854,0.703079,0.02086417553884794,0.760604
0.760604,0.757375,0.798975,0.790013,0.690339,0.019444297902364915,0.763143
0.763143,0.760604,0.757375,0.798975,0.691766,0.002361394009051879,0.760236
0.760236,0.763143,0.760604,0.757375,0.69923,0.0053206813472835655,0.751005
0.751005,0.760236,0.763143,0.760604,0.703743,0.005178417929188101,0.757733
0.757733,0.751005,0.760236,0.763143,0.697544,0.005452874005146455,0.763951
0.763951,0.757733,0.751005,0.760236,0.693273,0.010595560811772585,0.775928
0.775928,0.763951,0.757733,0.751005,0.68589,0.00758098793029463,0.767216
0.767216,0.775928,0.763951,0.757733,0.680857,0.006029081687891052,0.762461
0.762461,0.767216,0.775928,0.763951,0.650443,0.005624724193171724,0.770006
0.770006,0.762461,0.767216,0.775928,0.636878,0.0055202496546160095,0.757446
0.757446,0.770006,0.762461,0.767216,0.621833,0.00569265072990067,0.758505
0.758505,0.757446,0.770006,0.762461,0.626606,0.018161271770792155,0.796481
0.796481,0.758505,0.757446,0.770006,0.614019,0.028128594946527606,0.813778
0.813778,0.796481,0.758505,0.757446,0.650605,0.02498018538093174,0.808674
0.808674,0.813778,0.796481,0.758505,0.614548,0.010002285172181765,0.792543
0.792543,0.808674,0.813778,0.796481,0.620137,0.009576126252245822,0.811257
0.811257,0.792543,0.808674,0.813778,0.628373,0.009009164458980446,0.811257
0.811257,0.811257,0.792543,0.808674,0.626121,0.010783213296552135,0.817421
0.817421,0.811257,0.811257,0.792543,0.614746,0.006267600923180514,0.802205
0.802205,0.817421,0.811257,0.811257,0.614252,0.007994040780412737,0.820265
0.820265,0.802205,0.817421,0.811257,0.613481,0.009054207419696111,0.822041
0.822041,0.820265,0.802205,0.817421,0.620792,0.009987647282962463,0.823656
0.823656,0.822041,0.820265,0.802205,0.629118,0.003825632616379553,0.814855
0.814855,0.823656,0.822041,0.820265,0.64314,0.009654238481907553,0.802456
0.802456,0.814855,0.823656,0.822041,0.633119,0.010442316505396263,0.825217
0.825217,0.802456,0.814855,0.823656,0.630993,0.009946512667708015,0.821207
0.821207,0.825217,0.802456,0.814855,0.620676,0.01202155357051843,0.829873
0.829873,0.821207,0.825217,0.802456,0.634788,0.006476921613093018,0.814586
0.814586,0.829873,0.821207,0.825217,0.639606,0.006606445911544813,0.817663
0.817663,0.814586,0.829873,0.821207,0.648281,0.008396517948857112,0.831084
0.831084,0.817663,0.814586,0.829873,0.629109,0.009466365388335278,0.833489
0.833489,0.831084,0.817663,0.814586,0.743388,0.00700759935109363,0.825836
0.825836,0.833489,0.831084,0.817663,0.747201,0.003397431124947103,0.827828
0.827828,0.825836,0.833489,0.831084,0.76457,0.007754173198916493,0.814963
0.814963,0.827828,0.825836,0.833489,0.741791,0.006227525297591303,0.828097
0.828097,0.814963,0.827828,0.825836,0.76605,0.006129243421130991,0.823737
0.823737,0.828097,0.814963,0.827828,0.763565,0.006574918776340413,0.829586
0.829586,0.823737,0.828097,0.814963,0.765889,0.0070975752842414985,0.813841
0.813841,0.829586,0.823737,0.828097,0.764112,0.008109827906035382,0.812684
0.812684,0.813841,0.829586,0.823737,0.756289,0.009266183212745426,0.828985
0.828985,0.812684,0.813841,0.829586,0.763565,0.01273911991984309,0.839204
0.839204,0.828985,0.812684,0.813841,0.783796,0.01809385876244711,0.85581
0.85581,0.839204,0.828985,0.812684,0.776331,0.012622969338285401,0.853522
0.853522,0.85581,0.839204,0.828985,0.773335,0.0075883708175892295,0.853298
0.853298,0.853522,0.85581,0.839204,0.771379,0.017747833527366835,0.889633
0.889633,0.853298,0.853522,0.85581,0.763027,0.019357745174694182,0.88372
0.88372,0.889633,0.853298,0.853522,0.784522,0.019640776876988012,0.898559
0.898559,0.88372,0.889633,0.853298,0.776457,0.0184639001838216,0.925492
0.925492,0.898559,0.88372,0.889633,0.764417,0.03911871651351313,0.972771
0.972771,0.925492,0.898559,0.88372,0.761914,0.03139283825436183,0.918916
0.918916,0.972771,0.925492,0.898559,0.75017,0.026304979104049483,0.917471
0.917471,0.918916,0.972771,0.925492,0.755123,0.03754492006802763,0.881711
0.881711,0.917471,0.918916,0.972771,0.741558,0.017254881801915693,0.903494
0.903494,0.881711,0.917471,0.918916,0.751121,0.022268197008245755,0.93432
0.93432,0.903494,0.881711,0.917471,0.758864,0.02218776448664249,0.916798
0.916798,0.93432,0.903494,0.881711,0.760604,0.01345633943220257,0.908885
0.908885,0.916798,0.93432,0.903494,0.724682,0.013542350522145365,0.903215
0.903215,0.908885,0.916798,0.93432,0.741971,0.005761123233771517,0.912573
0.912573,0.903215,0.908885,0.916798,0.750592,0.003904656909561446,0.90954
0.90954,0.912573,0.903215,0.908885,0.759761,0.005695551158410678,0.900138
0.900138,0.90954,0.912573,0.903215,0.74799,0.01715761703291397,0.874776
0.874776,0.900138,0.90954,0.912573,0.774896,0.020536667134621652,0.8661
0.8661,0.874776,0.900138,0.90954,0.773164,0.014478908522340801,0.88241
0.88241,0.8661,0.874776,0.900138,0.768302,0.025176056210848858,0.825872
0.825872,0.88241,0.8661,0.874776,0.764973,0.02931220078593746,0.892459
0.892459,0.825872,0.88241,0.8661,0.768607,0.03644896953730892,0.910249
0.910249,0.892459,0.825872,0.88241,0.764947,0.043237299263270114,0.923123
0.923123,0.910249,0.892459,0.825872,0.745568,0.01417290753508344,0.921697
0.921697,0.923123,0.910249,0.892459,0.783742,0.010695159789113657,0.900336
0.900336,0.921697,0.923123,0.910249,0.811204,0.020689692353071498,0.879306
0.879306,0.900336,0.921697,0.923123,0.814433,0.019649216106031014,0.881836
0.881836,0.879306,0.900336,0.921697,0.805552,0.017311087456164928,0.858053
0.858053,0.881836,0.879306,0.900336,0.810531,0.014987236533634282,0.852006
0.852006,0.858053,0.881836,0.879306,0.795548,0.01591147827560636,0.882662
0.882662,0.852006,0.858053,0.881836,0.776995,0.014529773326349825,0.87613
0.87613,0.882662,0.852006,0.858053,0.765404,0.013816000530727342,0.878526
0.878526,0.87613,0.882662,0.852006,0.775542,0.006899871079594546,0.866405
0.866405,0.878526,0.87613,0.882662,0.76867,0.005388233909645407,0.871187
0.871187,0.866405,0.878526,0.87613,0.750709,0.010769058001902995,0.891131
0.891131,0.871187,0.866405,0.878526,0.769764,0.010743323182254188,0.874507
0.874507,0.891131,0.871187,0.866405,0.748762,0.010132286283543707,0.868639
0.868639,0.874507,0.891131,0.871187,0.850275,0.009596265154476022,0.875772
0.875772,0.868639,0.874507,0.891131,0.814074,0.004485303742788059,0.866504
0.866504,0.875772,0.868639,0.874507,0.760102,0.0040096983571180755,0.871528
0.871528,0.866504,0.875772,0.868639,0.760183,0.011518708897485791,0.893024
0.893024,0.871528,0.866504,0.875772,0.774537,0.0171036239434305,0.902336
0.902336,0.893024,0.871528,0.866504,0.785859,0.015560772003070007,0.906364
0.906364,0.902336,0.893024,0.871528,0.807812,0.005944128839855403,0.896514
0.896514,0.906364,0.902336,0.893024,0.784863,0.013988620050413967,0.874955
0.874955,0.896514,0.906364,0.902336,0.781185,0.014551944575033142,0.905216
0.905216,0.874955,0.896514,0.906364,0.778458,0.01479503030293981,0.877117
0.877117,0.905216,0.874955,0.896514,0.784854,0.014606884481239988,0.876095
0.876095,0.877117,0.905216,0.874955,0.790013,0.014853063847737257,0.873726
0.873726,0.876095,0.877117,0.905216,0.798975,0.005415566144458514,0.886098
0.886098,0.873726,0.876095,0.877117,0.757375,0.00671534994732081,0.886726
0.886726,0.886098,0.873726,0.876095,0.760604,0.009129332993981588,0.868397
0.868397,0.886726,0.886098,0.873726,0.763143,0.015577482881231125,0.854294
0.854294,0.868397,0.886726,0.886098,0.760236,0.014016455864391831,0.860825
0.860825,0.854294,0.868397,0.886726,0.751005,0.008507901445037786,0.87369
0.87369,0.860825,0.854294,0.868397,0.757733,0.008123859935307523,0.86087
0.86087,0.87369,0.860825,0.854294,0.763951,0.006875183027754135,0.871645
0.871645,0.86087,0.87369,0.860825,0.775928,0.007576078729469762,0.858582
0.858582,0.871645,0.86087,0.87369,0.767216,0.008473784553853022,0.876247
0.876247,0.858582,0.871645,0.86087,0.762461,0.007723953348626325,0.872658
0.872658,0.876247,0.858582,0.871645,0.770006,0.010055377180812035,0.882276
0.882276,0.872658,0.876247,0.858582,0.757446,0.004447599680167414,0.873044
0.873044,0.882276,0.872658,0.876247,0.758505,0.005907813357326594,0.883774
0.883774,0.873044,0.882276,0.872658,0.796481,0.0058651992860435966,0.872802
0.872802,0.883774,0.873044,0.882276,0.813778,0.006286457481364427,0.883846
0.883846,0.872802,0.883774,0.873044,0.808674,0.011801921238300032,0.858941
0.858941,0.883846,0.872802,0.883774,0.792543,0.010220791794918353,0.870254
0.870254,0.858941,0.883846,0.872802,0.811257,0.01038537155081118,0.875108
0.875108,0.870254,0.858941,0.883846,0.811257,0.0067973536209643875,0.866962
0.866962,0.875108,0.870254,0.858941,0.817421,0.016100663037537797,0.902273
0.902273,0.866962,0.875108,0.870254,0.802205,0.017265424936802123,0.864692
0.864692,0.902273,0.866962,0.875108,0.820265,0.017247013855013107,0.875592
0.875592,0.864692,0.902273,0.866962,0.822041,0.018569340160551406,0.900407
0.900407,0.875592,0.864692,0.902273,0.823656,0.017046638150916466,0.89663
0.89663,0.900407,0.875592,0.864692,0.814855,0.011512003977654514,0.898182
0.898182,0.89663,0.900407,0.875592,0.802456,0.016267188783403556,0.86602
0.86602,0.898182,0.89663,0.900407,0.825217,0.01657719484457147,0.901843
0.901843,0.86602,0.898182,0.89663,0.821207,0.01649689657677736,0.895931
0.895931,0.901843,0.86602,0.898182,0.829873,0.0174118017136352,0.872793
0.872793,0.895931,0.901843,0.86602,0.814586,0.012543560406235891,0.891095
0.891095,0.872793,0.895931,0.901843,0.817663,0.012085440396674009,0.900282
0.900282,0.891095,0.872793,0.895931,0.831084,0.01959816067895578,0.919902
0.919902,0.900282,0.891095,0.872793,0.833489,0.01218565102889806,0.907827
0.907827,0.919902,0.900282,0.891095,0.825836,0.011217212220426126,0.893777
0.893777,0.907827,0.919902,0.900282,0.827828,0.01069923559176342,0.908589
0.908589,0.893777,0.907827,0.919902,0.814963,0.013152153470622947,0.880894
0.880894,0.908589,0.893777,0.907827,0.828097,0.017048254482934982,0.868917
0.868917,0.880894,0.908589,0.893777,0.823737,0.02188334137340234,0.914618
0.914618,0.868917,0.880894,0.908589,0.829586,0.04686282134768144,0.973507
0.973507,0.914618,0.868917,0.880894,0.813841,0.042864888308085256,0.914744
0.914744,0.973507,0.914618,0.868917,0.812684,0.03049043026914938,0.908939
0.908939,0.914744,0.973507,0.914618,0.828985,0.04464525462275902,1.0
1.0,0.908939,0.914744,0.973507,0.839204,0.0599734885483962,0.854877
0.854877,1.0,0.908939,0.914744,0.85581,0.07244780678988698,0.839724
0.839724,0.854877,1.0,0.908939,0.853522,0.08162134649045559,0.822248
0.822248,0.839724,0.854877,1.0,0.853298,0.013451988238995755,0.835364
0.835364,0.822248,0.839724,0.854877,0.889633,0.04529686558231056,0.921813
0.921813,0.835364,0.822248,0.839724,0.88372,0.057363594037638625,0.93301
0.93301,0.921813,0.835364,0.822248,0.898559,0.04363367090808221,0.897554
0.897554,0.93301,0.921813,0.835364,0.925492,0.016534973742482258,0.932211
0.932211,0.897554,0.93301,0.921813,0.972771,0.017921431211388925,0.934777
0.934777,0.932211,0.897554,0.93301,0.918916,0.01704475499719976,0.924603
0.924603,0.934777,0.932211,0.897554,0.917471,0.020865315867436982,0.889704
0.889704,0.924603,0.934777,0.932211,0.881711,0.01931642897461347,0.917866
0.917866,0.889704,0.924603,0.934777,0.903494,0.020033902671420457,0.93702
0.93702,0.917866,0.889704,0.924603,0.93432,0.023394471312639397,0.940914
0.940914,0.93702,0.917866,0.889704,0.916798,0.011260619472944012,0.941999
0.941999,0.940914,0.93702,0.917866,0.908885,0.00411817033576895,0.932938
0.932938,0.941999,0.940914,0.93702,0.903215,0.02418186693918655,0.890933
0.890933,0.932938,0.941999,0.940914,0.912573,0.024488774714100225,0.901484
0.901484,0.890933,0.932938,0.941999,0.90954,0.01953030452693305,0.892566
0.892566,0.901484,0.890933,0.932938,0.900138,0.004724484804170453,0.893185
0.893185,0.892566,0.901484,0.890933,0.874776,0.006786371852090945,0.884878
0.884878,0.893185,0.892566,0.901484,0.8661,0.011985360330342908,0.912958
0.912958,0.884878,0.893185,0.892566,0.88241,0.019348283961325038,0.927708
0.927708,0.912958,0.884878,0.893185,0.825872,0.02113747625264911,0.931422
0.931422,0.927708,0.912958,0.884878,0.892459,0.00837535702708829,0.929152
0.929152,0.931422,0.927708,0.912958,0.910249,0.001653157785720457,0.930686
0.930686,0.929152,0.931422,0.927708,0.923123,0.010875687790412772,0.908751
0.908751,0.930686,0.929152,0.931422,0.921697,0.01029495638235258,0.92777
0.92777,0.908751,0.930686,0.929152,0.900336,0.010674703473535595,0.913604
0.913604,0.92777,0.908751,0.930686,0.879306,0.008726526399316191,0.910061
0.910061,0.913604,0.92777,0.908751,0.881836,0.011109476990298912,0.901035
0.901035,0.910061,0.913604,0.92777,0.858053,0.009378940043064573,0.892746
0.892746,0.901035,0.910061,0.913604,0.852006,0.01109957946267065,0.884169
0.884169,0.892746,0.901035,0.910061,0.882662,0.010987391774126408,0.909774
0.909774,0.884169,0.892746,0.901035,0.87613,0.016112066471998403,0.919759
0.919759,0.909774,0.884169,0.892746,0.878526,0.016329053460464333,0.917525
0.917525,0.919759,0.909774,0.884169,0.866405,0.00427889713181151,0.915758
0.915758,0.917525,0.919759,0.909774,0.871187,0.0020161976377853523,0.915327
0.915327,0.915758,0.917525,0.919759,0.891131,0.0043149321641558,0.924621
0.924621,0.915327,0.915758,0.917525,0.874507,0.005786615036554813,0.910787
0.910787,0.924621,0.915327,0.915758,0.868639,0.006793158341152019,0.909702
0.909702,0.910787,0.924621,0.915327,0.875772,0.0083312525267605,0.905386
0.905386,0.909702,0.910787,0.924621,0.866504,0.00236982508103207,0.90946
0.90946,0.905386,0.909702,0.910787,0.871528,0.0024463123263437424,0.911056
0.911056,0.90946,0.905386,0.909702,0.893024,0.006827949692110626,0.921428
0.921428,0.911056,0.90946,0.905386,0.902336,0.012849862619158653,0.937388
0.937388,0.921428,0.911056,0.90946,0.906364,0.01872179653722227,0.953833
0.953833,0.937388,0.921428,0.911056,0.896514,0.01783358574892783,0.961467
0.961467,0.953833,0.937388,0.921428,0.874955,0.012726262046031337,0.966518
0.966518,0.961467,0.953833,0.937388,0.905216,0.005256972219272431,0.961943
0.961943,0.966518,0.961467,0.953833,0.877117,0.004067377154161664,0.956569
0.956569,0.961943,0.966518,0.961467,0.876095,0.006444705856813019,0.971677
0.971677,0.956569,0.961943,0.966518,0.873726,0.00914940034451169,0.976755
0.976755,0.971677,0.956569,0.961943,0.886098,0.012781573126217484,0.949374
0.949374,0.976755,0.971677,0.956569,0.886726,0.013955841142601306,0.95133
0.95133,0.949374,0.976755,0.971677,0.868397,0.02476659982713908,0.916359
0.916359,0.95133,0.949374,0.976755,0.854294,0.016532420701388835,0.946996
0.946996,0.916359,0.95133,0.949374,0.860825,0.01695282354794518,0.924792
0.924792,0.946996,0.916359,0.95133,0.87369,0.013107949607565991,0.92498
0.92498,0.924792,0.946996,0.916359,0.86087,0.018521225409365398,0.901636
0.901636,0.92498,0.924792,0.946996,0.871645,0.012959746560586011,0.903305
0.903305,0.901636,0.92498,0.924792,0.858582,0.015695545660513687,0.933064
0.933064,0.903305,0.901636,0.92498,0.876247,0.014573906191019592,0.908697
0.908697,0.933064,0.903305,0.901636,0.872658,0.013707078642606143,0.924029
0.924029,0.908697,0.933064,0.903305,0.882276,0.014274382286620778,0.901672
0.901672,0.924029,0.908697,0.933064,0.873044,0.009852169249187047,0.917767
0.917767,0.901672,0.924029,0.908697,0.883774,0.01000486638247933,0.921248
0.921248,0.917767,0.901672,0.924029,0.872802,0.008530601400133333,0.913066
0.913066,0.921248,0.917767,0.901672,0.883846,0.02232583309378077,0.873215
0.873215,0.913066,0.921248,0.917767,0.858941,0.026054175012490112,0.871618
0.871618,0.873215,0.913066,0.921248,0.870254,0.019200779990620687,0.883918
0.883918,0.871618,0.873215,0.913066,0.875108,0.012738715355753818,0.899268
0.899268,0.883918,0.871618,0.873215,0.866962,0.012241536872394853,0.894298
0.894298,0.899268,0.883918,0.871618,0.902273,0.00866959258932015,0.904202
0.904202,0.894298,0.899268,0.883918,0.864692,0.0044556322407432805,0.903
0.903,0.904202,0.894298,0.899268,0.875592,0.02139356503518406,0.942367
0.942367,0.903,0.904202,0.894298,0.900407,0.018617708476463535,0.923572
0.923572,0.942367,0.903,0.904202,0.89663,0.019689336928004602,0.945713
0.945713,0.923572,0.942367,0.903,0.898182,0.011776241063303872,0.950441
0.950441,0.945713,0.923572,0.942367,0.86602,0.014982426694776157,0.958596
0.958596,0.950441,0.945713,0.923572,0.901843,0.016145704826083403,0.921096
0.921096,0.958596,0.950441,0.945713,0.895931,0.017405670711419918,0.930166
0.930166,0.921096,0.958596,0.950441,0.872793,0.018818446623755224,0.916726
0.916726,0.930166,0.921096,0.958596,0.891095,0.012196677511980674,0.90099
0.90099,0.916726,0.930166,0.921096,0.900282,0.012010861917362108,0.913066
0.913066,0.90099,0.916726,0.930166,0.919902,0.014487324252529406,0.935926
0.935926,0.913066,0.90099,0.916726,0.907827,0.014907291851011868,0.923688
0.923688,0.935926,0.913066,0.90099,0.893777,0.010033516963882204,0.931556
0.931556,0.923688,0.935926,0.913066,0.908589,0.006894170067128808,0.921033
0.921033,0.931556,0.923688,0.935926,0.880894,0.006381296752845057,0.916314
0.916314,0.921033,0.931556,0.923688,0.868917,0.016266907983119354,0.893033
0.893033,0.916314,0.921033,0.931556,0.914618,0.015364334479502412,0.891552
0.891552,0.893033,0.916314,0.921033,0.973507,0.015614651140772413,0.921768
0.921768,0.891552,0.893033,0.916314,0.914744,0.014481618532864678,0.894047
0.894047,0.921768,0.891552,0.893033,0.908939,0.01374200604890202,0.900156
0.900156,0.894047,0.921768,0.891552,1.0,0.011937031020373792,0.90326
0.90326,0.900156,0.894047,0.921768,0.854877,0.013985227849342424,0.926057
0.926057,0.90326,0.900156,0.894047,0.839724,0.011592633321697233,0.907791
0.907791,0.926057,0.90326,0.900156,0.822248,0.010059909057638346,0.916421
0.916421,0.907791,0.926057,0.90326,0.835364,0.00796344956648239,0.922325
0.922325,0.916421,0.907791,0.926057,0.921813,0.006315864258458764,0.911379
0.911379,0.922325,0.916421,0.907791,0.93301,0.005797036390657435,0.909334
